820,1050,55
820,1119,14
820,1179,12
820,1239,14
820,1299,55
821,0,3
821,19,5
821,26,27
821,57,23
821,122,9
821,185,20
821,218,4
821,226,3
821,287,3
821,337,3
821,356,5
821,362,27
821,391,2
821,399,23
821,424,3
821,463,5
821,469,9
821,517,2
821,569,3
821,649,5
821,685,3
821,917,3
821,972,9
821,987,3
821,1002,3
821,1082,14
821,1138,2
821,1142,3
821,1293,10
821,1305,3
821,1461,10
821,1531,5
821,1573,3
821,1594,3
821,1743,3
821,1789,3
821,1846,9
821,1876,3
821,2009,3
821,2131,3
821,2182,2
821,2416,3
821,2540,5
821,2611,8
821,2625,14
821,2694,2
822,33,8
822,48,4
822,98,8
822,127,6
822,147,7
822,186,7
822,202,16
822,225,4
822,253,7
822,292,8
822,302,35
822,362,7
822,421,8
822,431,8
822,446,2
822,462,4
822,526,4
822,589,7
822,643,8
822,674,4
822,704,2
822,764,2
822,818,2
822,1098,4
822,1107,7
822,1257,2
822,1520,2
822,1597,4
823,41,13
823,54,8
823,85,5
823,134,5
823,182,13
823,243,5
823,253,5
823,312,6
823,469,8
823,491,13
823,533,8
823,558,5
823,594,8
823,687,13
823,746,33
823,781,9
823,811,21
823,992,13
823,1066,24
823,1103,8
823,1121,5
823,1197,27
823,1573,5
823,1636,13
823,1788,13
823,1821,5
824,1,26
824,65,4
824,100,4
824,186,12
824,249,4
824,271,5
824,277,5
824,372,4
824,571,4
824,580,6
824,634,4
824,654,4
824,808,4
824,958,4
824,1060,4
825,0,24
825,45,24
825,100,24
825,284,24
825,569,24
825,674,24
825,855,24
825,987,24
825,1079,24
825,1108,25
825,1148,16
825,1169,11
825,1182,24
825,1326,18
825,1518,24
825,1617,24
826,32,5
826,38,3
826,135,3
826,198,3
826,233,3
826,268,5
826,274,12
826,356,11
826,576,3
826,609,1
826,636,10
826,647,3
826,838,3
826,941,11
826,954,8
826,964,10
826,980,10
826,1028,18
827,52,32
827,111,29
827,142,27
827,171,2
827,180,16
827,223,32
827,385,9
827,409,23
827,447,2
827,532,11
827,642,2
827,671,11
827,743,2
827,834,2
827,837,8
827,887,9
827,914,10
827,937,3
827,975,12
827,1206,18
827,1490,2
827,1507,2
827,1602,2
827,1605,7
827,1651,2
827,1654,7
827,1732,12
827,1768,2
827,2119,5
827,2130,20
828,173,17
828,255,18
829,14,3
829,35,14
829,146,8
829,160,20
829,182,3
829,198,10
829,395,8
829,413,15
829,439,3
829,497,3
829,502,11
829,632,3
829,656,3
829,729,3
829,763,15
829,945,3
829,975,14
829,1010,3
829,1089,3
829,1224,3
829,1228,8
829,1268,3
829,1318,3
829,1355,14
830,105,17
830,514,27
831,4,3
831,15,5
831,31,18
831,66,13
831,97,5
831,104,20
831,125,13
831,185,16
831,213,8
831,226,12
831,262,13
831,279,18
831,376,5
831,420,3
831,449,6
831,459,18
831,494,13
831,509,20
831,531,3
831,571,3
831,664,11
831,680,18
831,717,3
831,721,8
831,765,3
831,883,3
831,1027,3
831,1045,13
831,1108,18
831,1128,5
831,1135,5
831,1146,5
831,1189,5
831,1199,5
831,1301,5
831,1366,10
831,1385,11
831,1505,18
831,1525,5
831,1535,4
831,1574,10
831,1765,3
831,1783,18
831,1856,5
831,1863,5
831,1870,5
831,1881,11
831,1945,13
831,1964,3
831,1975,5
831,2045,8
831,2261,18
832,256,2
833,64,5
833,71,3
833,78,6
833,98,29
833,205,12
833,222,4
833,305,29
833,336,2
833,364,2
833,403,2
833,429,2
833,539,38
833,581,16
833,599,4
833,633,2
833,656,2
833,791,2
833,867,2
833,986,45
833,1033,5
833,1083,2
833,1211,12
833,1260,31
833,1305,2
833,1454,2
834,34,8
834,47,6
834,67,16
834,131,16
834,149,2
834,181,18
834,236,32
834,309,26
834,343,6
834,366,14
834,423,9
834,433,2
834,440,8
834,468,28
834,505,6
834,573,2
834,668,2
834,840,12
834,901,20
834,932,23
834,1093,23
834,1286,13
834,1430,2
835,1,69
835,111,32
835,147,8
835,161,21
835,275,23
835,374,21
835,399,8
835,413,21
835,475,19
835,589,17
835,658,8
835,692,32
835,748,19
835,775,21
835,840,23
835,1308,20
836,64,6
836,72,5
836,705,5
836,828,6
837,20,18
837,111,7
837,288,41
837,332,5
837,356,16
837,650,22
837,874,21
837,906,21
837,1628,7
838,87,5
838,115,9
838,196,5
838,419,5
838,447,9
838,597,9
838,613,5
838,740,5
838,778,9
838,954,5
838,1042,5
838,1245,9
838,1259,6
839,0,5
839,65,16
839,102,18
839,203,5
839,213,5
839,263,16
839,346,19
839,367,6
839,459,5
839,466,5
839,477,6
839,614,5
839,624,5
839,655,6
839,740,6
839,843,5
839,853,5
839,929,6
839,1007,5
839,1017,5
839,1104,5
839,1167,6
839,1302,5
839,1309,5
839,1320,6
839,1362,5
839,1491,5
839,1665,5
840,1,4
840,24,4
840,106,4
840,337,8
840,346,8
840,380,10
840,587,6
840,866,8
840,994,4
840,1009,11
840,1055,4
840,1207,4
840,1270,4
841,20,3
841,29,5
841,364,50
841,416,5
841,474,15
841,491,3
841,617,5
841,717,3
841,764,5
841,914,10
841,948,14
841,967,24
841,1014,3
841,1023,5
841,1277,4
841,1283,5
842,24,19
842,116,4
842,140,16
842,174,23
842,208,42
842,284,4
842,308,19
842,353,5
842,580,4
842,781,4
842,853,18
842,872,7
842,929,4
843,58,3
843,103,4
843,118,19
843,138,21
843,161,3
843,334,37
843,373,3
843,416,8
843,430,7
843,520,4
843,526,5
843,533,4
843,539,5
843,550,6
843,621,3
843,801,3
843,957,3
843,1045,3
843,1125,17
844,53,7
844,62,3
844,88,16
844,118,16
844,141,27
844,206,26
844,237,32
844,280,7
844,288,3
844,300,16
844,409,45
844,479,14
844,530,6
844,537,8
844,550,8
844,559,7
844,639,7
844,647,3
844,817,8
844,855,35
844,895,16
844,944,3
844,1062,15
845,1,22
845,27,29
845,76,5
846,32,36
846,177,15
846,195,3
846,205,26
846,234,3
846,244,17
846,420,14
846,1465,14
846,1667,21
847,10,33
847,89,5
847,96,20
847,157,33
847,192,4
847,243,5
847,249,20
847,292,4
847,350,4
847,431,5
847,437,20
847,500,4
847,519,13
847,614,5
847,667,4
847,956,4
847,1037,4
847,1114,5
847,1238,5
847,1996,4
847,2072,5
847,2130,5
847,2137,4
847,2180,20
848,19,33
848,58,5
848,228,5
848,234,33
848,269,4
848,310,21
848,694,4
848,752,17
848,776,4
849,31,18
849,49,8
849,75,4
849,84,29
849,115,4
849,162,20
849,184,2
849,277,10
849,289,3
849,325,13
849,340,6
849,365,3
849,492,3
849,579,2
849,684,4
849,726,3
849,752,3
849,777,29
849,808,4
849,901,2
849,969,4
849,978,4
849,1056,2
849,1252,4
849,1261,4
849,1327,4
849,1336,4
849,1366,2
850,55,8
850,121,8
850,279,8
851,49,5
851,60,33
851,61,82
851,144,51
851,179,4
851,231,16
851,379,16
851,403,15
851,422,8
851,436,24
851,462,3
851,530,3
851,552,16
851,599,3
851,681,16
851,703,15
851,833,7
851,871,12
851,898,7
851,1098,2
851,1114,8
851,1128,15
851,1200,8
852,0,43
852,160,37
852,199,6
852,328,5
852,349,10
852,426,6
852,980,20
852,1002,3
852,1051,10
852,1118,4
852,1165,5
852,1187,10
852,1222,5
852,1296,5
852,1343,6
852,1374,5
852,1394,22
852,1418,3
852,1432,3
852,1476,12
852,1589,5
852,1621,6
853,36,16
853,63,7
853,109,6
853,179,6
853,249,6
853,264,6
853,325,16
853,460,34
853,541,35
853,671,16
853,721,22
853,801,13
853,893,6
853,986,13
853,1010,7
853,1215,23
853,1294,6
853,1361,7
853,1379,16
853,1442,17
853,1517,17
854,38,7
854,52,18
854,176,18
854,226,17
854,363,18
854,448,20
854,574,5
854,701,18
854,748,7
854,764,20
854,900,6
854,911,5
854,969,18
854,1034,4
854,1129,18
855,100,24
855,236,26
855,271,24
855,503,24
855,630,3
855,1463,3
855,1538,14
855,1740,3
856,17,24
856,81,25
856,162,24
856,188,3
856,232,8
856,246,25
856,310,8
856,408,8
856,531,3
856,713,8
856,727,25
856,754,3
856,1531,8
856,1545,16
856,1594,10
856,1621,3
856,1662,8
856,1706,8
856,1720,16
856,1751,8
856,1765,17
856,1801,8
856,1815,16
856,1884,8
856,1898,14
856,1927,8
856,1941,15
856,1971,8
856,1985,16
856,2019,8
856,2033,15
856,2088,8
856,2109,3
856,2205,8
856,2224,3
856,2263,8
856,2364,3
856,2388,25
856,2475,5
856,2548,8
856,2650,5
856,2683,8
856,2697,17
857,62,17
857,80,17
857,125,5
857,274,5
857,412,19
857,602,8
857,616,17
857,640,5
857,714,34
857,909,5
858,30,7
858,60,8
858,75,27
858,103,27
858,132,3
858,143,50
858,238,7
858,361,7
858,400,7
858,484,3
858,488,8
858,779,3
859,5,16
859,33,26
859,112,16
859,137,19
859,196,17
859,215,18
859,235,13
859,250,14
859,350,12
859,425,18
859,472,18
859,719,16
860,1,28
860,83,21
861,0,28
861,114,28
861,144,3
861,155,27
861,210,41
861,521,4
861,527,19
861,612,3
861,1228,11
861,1552,11
861,1658,11
861,1673,3
861,1876,11
862,55,6
862,100,8
862,125,24
862,254,20
862,276,3
862,442,10
862,539,3
862,564,6
862,633,24
862,1090,5
862,1161,14
862,1242,24
862,1436,6
862,1762,20
862,1909,10
862,1936,7
862,1948,13
862,2070,8
862,2084,3
862,2232,6
863,0,29
863,91,32
863,152,29
863,187,5
863,258,38
863,347,12
863,579,8
863,615,2
863,638,16
863,656,4
863,907,12
863,987,12
863,1443,8
863,1483,4
863,1544,12
863,1983,12
863,2075,32
863,2195,29
864,58,23
864,114,18
864,141,23
864,230,25
864,257,3
864,276,3
864,464,3
864,634,8
864,742,3
864,779,14
864,1076,3
864,1259,14
865,41,18
865,94,18
865,115,2
865,234,2
865,432,2
866,8,18
866,98,8
866,113,18
866,138,14
866,158,26
866,197,32
866,242,4
866,270,4
866,303,23
866,328,3
866,346,24
866,372,4
866,398,30
866,430,4
866,443,13
866,458,4
866,469,24
866,536,3
866,549,4
866,558,4
866,620,4
866,629,3
866,716,14
866,731,8
866,851,4
866,879,10
866,1021,4
866,1044,8
866,1145,4
866,1151,3
866,1160,4
866,1218,4
866,1372,4
866,1416,4
866,1474,4
866,1479,3
866,1487,4
866,1539,3
866,1607,8
866,1689,15
866,1713,4
866,1722,3
866,1896,3
867,35,7
867,47,17
867,84,17
867,310,21
867,462,17
867,480,8
867,558,17
867,591,7
867,638,8
867,653,6
867,663,8
867,677,34
867,817,13
867,968,7
867,1019,8
867,1033,33
867,1114,19
867,1207,8
867,1221,7
867,1238,6
867,1277,8
867,1291,7
867,1308,6
867,1396,7
867,1530,7
867,1660,7
867,1711,8
867,1725,33
868,4,15
868,96,15
868,118,37
868,196,13
868,214,15
868,236,15
868,486,15
869,13,17
869,93,17
869,112,3
869,124,14
869,192,42
869,236,5
869,264,19
869,294,30
869,326,3
869,332,21
869,355,3
869,365,18
869,385,2
869,412,6
869,455,8
869,480,3
869,744,3
869,761,3
869,769,27
869,859,16
869,877,3
869,1190,3
869,1237,8
869,1251,15
869,1272,33
869,1332,21
869,1372,3
869,1377,5
869,1453,4
869,1462,4
869,1489,9
869,1500,6
869,1535,10
869,1615,3
869,1683,6
869,1699,63
869,1964,3
869,1972,2
869,2011,20
869,2087,5
869,2099,3
869,2112,4
869,2117,6
869,2130,2
870,79,4
870,85,17
870,133,3
870,139,5
870,185,3
870,191,5
870,253,3
870,381,3
870,392,3
870,397,6
870,405,6
870,413,6
870,421,3
870,426,4
870,436,4
870,444,5
870,457,4
870,463,4
870,469,5
870,476,5
870,487,5
870,500,5
870,513,3
870,518,3
870,523,4
870,529,5
870,540,6
870,659,3
870,717,4
870,723,4
870,733,6
871,20,5
871,43,6
871,93,5
871,185,6
871,248,51
871,283,4
871,458,15
871,625,4
872,20,5
872,41,6
872,73,5
872,80,11
872,92,6
872,125,5
872,131,7
872,242,11
872,255,6
872,285,5
872,317,13
872,377,5
872,383,4
872,400,5
872,432,62
872,502,6
872,521,29
872,605,6
872,658,24
872,779,22
872,850,6
872,974,6
872,1007,6
872,1049,6
872,1099,10
872,1168,22
872,1247,6
872,1255,8
872,1300,6
872,1358,11
873,12,3
873,17,3
873,47,4
873,55,8
873,70,10
874,14,40
874,192,40
874,234,3
874,238,3
874,307,8
874,523,10
874,587,10
874,832,8
874,847,8
874,879,3
874,883,3
874,994,10
874,1822,3
874,1826,3
874,2032,3
874,2036,3
875,64,26
875,121,28
875,151,3
875,161,22
875,239,19
875,260,3
875,287,3
875,423,26
875,492,3
875,556,3
875,611,3
875,635,3
875,754,3
875,776,3
875,889,3
875,947,3
875,1087,3
875,1166,3
875,1232,3
876,49,17
876,92,17
876,114,57
876,261,17
876,697,17
876,1325,17
876,1861,19
876,1997,17
876,2035,25
877,32,11
877,87,39
877,127,29
877,158,5
877,165,11
877,200,25
877,279,11
877,383,15
877,399,5
877,415,5
877,437,31
877,497,27
877,545,5
877,776,11
877,886,5
877,904,4
877,1156,15
877,1292,5
877,1318,5
877,1324,8
877,1458,56
877,1568,5
877,1574,4
878,24,18
878,44,18
878,63,2
878,104,18
878,156,3
878,164,3
878,169,3
878,268,17
878,287,4
878,328,4
878,391,4
878,448,3
878,464,3
878,472,3
878,625,2
878,629,20
878,740,2
879,21,17
879,94,17
879,113,3
879,134,46
879,209,16
879,265,4
879,445,3
879,1162,8
879,1393,3
880,6,10
880,48,12
880,77,4
880,91,7
880,104,28
880,137,11
880,223,10
880,278,8
880,333,10
880,380,12
880,450,19
880,483,33
880,663,12
880,718,19
880,795,12
880,815,19
881,0,3
881,85,21
881,116,3
881,180,9
881,373,3
881,390,3
881,428,3
881,558,3
881,566,4
881,572,3
881,635,3
881,698,3
882,42,28
882,329,33
882,376,30
882,408,28
882,438,3
882,447,18
882,467,4
882,620,3
882,656,3
882,747,33
882,782,4
882,911,3
882,915,4
882,970,4
882,1453,4
882,1639,4
883,54,43
883,147,17
883,199,18
883,263,5
883,319,31
883,460,8
883,490,19
883,521,25
883,558,27
883,614,7
883,770,17
883,975,14
883,998,27
884,33,3
884,68,27
884,107,16
884,134,40
884,197,14
884,255,16
884,313,27
884,685,3
884,690,3
884,695,3
884,917,1
884,923,1
884,947,10
884,980,3
884,1156,3
884,1320,1
884,1365,3
884,1393,37
885,12,8
886,1,14
886,26,28
887,19,13
887,179,13
887,978,6
887,986,5
887,1150,5
887,1411,7
887,1634,13
887,1782,13
888,207,5
888,261,9
888,582,9
888,793,9
889,20,3
889,29,3
890,5,14
890,28,13
890,134,14
890,155,2
890,181,5
890,187,13
890,272,2
890,318,13
890,480,2
890,492,3
890,533,3
890,581,6
890,641,2
890,657,6
890,697,3
890,735,2
890,782,13
890,828,3
890,956,2
890,1112,5
891,43,12
891,69,4
891,180,4
891,227,12
891,283,4
891,392,4
891,477,4
891,525,11
891,554,6
891,565,4
891,594,10
891,657,10
891,696,10
891,741,8
891,751,3
891,766,10
891,987,10
891,1026,10
891,1068,10
891,1156,8
891,1171,8
891,1238,9
891,1338,12
891,1400,4
892,1,22
892,168,22
892,194,28
892,375,12
892,1079,22
892,1285,22
892,1389,22
892,1481,4
893,1,20
893,22,14
893,41,18
893,62,8
893,77,33
893,114,38
893,154,33
893,189,4
893,199,38
893,239,6
893,268,20
893,301,14
893,317,36
893,358,43
893,456,23
893,500,24
893,528,6
893,562,4
893,578,6
893,586,4
893,598,3
893,757,23
893,795,4
893,840,34
893,988,8
893,1030,24
893,1092,67
893,1174,18
893,1209,8
893,1240,25
893,1280,20
893,1304,4
893,1313,6
893,1328,8
893,1338,11
893,1351,18
893,1371,19
893,1520,16
893,1542,18
894,1,20
894,48,10
894,89,20
894,111,2
894,166,27
894,222,18
894,242,8
894,256,21
894,284,2
894,347,16
894,454,2
894,481,2
894,627,2
894,783,2
894,857,2
894,926,21
894,996,14
894,1071,2
894,1177,2
894,1190,39
895,30,17
895,58,17
895,78,2
895,160,18
895,181,3
895,411,2
895,1001,2
895,1046,2
895,1089,2
897,21,5
897,27,19
897,62,5
897,112,16
897,342,28
897,439,19
897,460,4
897,485,38
897,570,7
897,591,7
897,665,20
897,687,8
897,701,15
897,855,18
897,940,15
897,1004,8
897,1318,4
897,1452,37
898,23,24
898,49,24
898,76,3
898,122,20
898,156,10
898,177,22
898,248,3
898,1055,3
898,1117,3
898,1161,37
899,1,8
899,18,34
899,87,8
899,105,34
899,141,4
899,184,19
899,280,8
899,305,4
899,423,8
899,437,4
899,474,8
899,484,37
899,523,25
899,581,8
899,631,8
899,644,22
899,693,4
899,703,4
899,752,8
899,843,8
899,922,19
899,943,8
899,983,8
899,1084,4
899,1089,8
899,1157,26
899,1586,23
899,1634,21
899,1684,8
899,1714,8
899,1765,22
899,1801,8
899,1904,7
899,2006,27
899,2074,4
899,2123,24
899,2225,8
899,2353,26
899,2422,8
900,118,21
900,152,21
900,188,3
900,366,27
900,539,5
900,599,3
900,656,3
900,719,3
900,918,10
900,1089,18
900,1135,12
900,1149,13
900,1175,7
900,1365,3
900,1423,5
900,1663,5
900,1669,5
900,1756,5
900,1830,5
900,1836,7
900,1887,5
900,1897,4
900,1947,5
900,1971,5
900,2031,3
901,0,20
901,58,15
901,81,3
901,124,4
901,152,4
901,222,4
901,352,4
901,403,4
901,548,4
901,620,4
901,629,17
901,662,4
901,690,3
901,722,4
901,789,15
901,821,3
901,955,4
901,1052,3
901,1060,4
901,1111,11
901,1143,4
901,1265,4
902,58,5
902,103,21
902,578,5
902,748,5
902,1038,5
902,1761,13
903,115,18
903,135,25
903,162,3
903,250,19
903,1179,3
903,1348,14
903,1367,18
904,19,43
904,104,22
904,128,41
904,977,5
904,983,13
904,1061,12
905,1,32
905,101,32
905,148,29
905,199,10
905,214,22
905,465,37
905,586,18
905,806,21
905,860,5
906,131,24
906,231,31
906,268,9
906,301,28
906,369,25
906,408,16
906,594,11
906,610,7
906,796,24
906,896,24
906,1086,7
906,1097,6
906,1201,7
906,1212,9
907,0,4
907,31,22
907,95,9
907,113,5
907,178,13
907,232,15
907,259,5
907,265,22
907,289,2
907,369,2
907,448,4
907,458,5
907,479,6
907,525,2
907,610,4
907,663,2
907,754,2
907,776,4
907,899,4
907,953,4
907,984,2
907,1153,2
907,1159,3
907,1296,2
907,1302,5
907,1428,3
907,1437,2
907,1538,2
907,1544,5
907,1714,4
907,1761,2
908,50,29
908,92,29
908,123,5
908,149,20
908,199,73
908,319,11
908,418,5
908,540,21
908,934,5
908,1004,3
908,1043,5
908,1159,3
908,1260,5
908,1493,8
908,1651,5
908,1841,5
908,2228,5
908,2293,5
908,2337,5
908,2363,5
909,66,8
909,81,18
909,127,6
909,292,18
909,1393,11
909,1440,11
909,1463,24
909,1529,33
910,1,23
910,70,16
910,124,12
910,147,42
910,214,17
910,273,17
910,414,10
910,430,11
910,494,28
910,592,10
910,634,5
910,794,11
910,896,15
910,958,15
910,1165,23
910,1269,10
910,1303,23
910,1397,17
910,1519,12
910,1652,23
911,93,8
911,155,17
911,425,3
911,559,3
911,639,3
911,826,3
911,862,8
911,1178,8
912,56,20
912,80,27
912,205,27
912,235,3
912,290,20
912,328,3
912,484,3
912,920,20
912,1048,20
912,1180,3
912,1238,20
912,1275,3
913,29,15
913,44,8
913,134,8
913,162,9
913,180,15
913,201,8
913,424,8
913,497,8
913,593,8
913,659,15
913,676,2
913,781,8
913,979,2
913,1097,2
913,1160,8
913,1214,8
913,1357,2
913,1388,8
913,1452,8
914,104,28
914,215,6
914,296,8
914,379,8
914,625,5
914,725,38
914,1230,7
914,1238,4
914,1248,5
914,1356,7
914,1366,5
915,50,5
915,57,20
915,78,5
915,85,14
915,105,29
915,170,20
915,196,5
915,337,1
915,348,9
915,405,12
915,457,5
915,494,6
915,508,4
915,543,2
916,15,35
916,75,4
916,93,21
916,119,6
916,127,6
916,135,3
916,184,27
916,212,21
916,235,3
916,258,4
916,400,4
916,606,4
916,760,4
916,805,18
916,837,4
916,1024,16
916,1273,4
916,1342,4
916,1398,29
916,1636,3
917,12,13
917,92,7
918,18,5
918,29,12
918,42,5
918,113,12
918,171,6
918,235,12
918,343,26
918,371,5
918,520,12
918,596,15
918,682,12
918,699,5
918,717,5
918,806,5
918,942,6
918,1004,12
918,1017,5
918,1057,21
918,1080,5
918,1090,15
918,1158,5
918,1253,5
918,1290,12
918,1303,5
918,1358,5
918,1383,5
918,1406,15
918,1459,5
919,11,10
919,58,15
919,141,15
919,201,15
919,752,15
920,57,13
920,223,13
920,238,3
920,395,3
920,399,8
920,447,7
920,637,8
920,651,3
920,746,3
920,923,13
921,24,4
921,48,33
921,81,8
921,100,36
921,204,4
921,213,4
921,227,4
921,285,17
921,365,4
921,443,4
921,451,5
921,470,4
921,527,17
921,607,17
921,625,8
921,694,4
921,990,20
921,1018,36
921,1133,17
921,1151,8
921,1234,22
921,1257,8
921,1354,4
921,1454,17
921,1476,18
921,1495,8
921,1522,4
921,1621,6
921,1628,8
921,1695,35
921,1734,14
921,1789,4
921,1936,17
921,1958,18
921,1977,8
922,0,4
922,109,5
922,184,4
922,214,26
922,249,39
922,348,10
922,364,4
922,399,5
922,405,5
922,411,4
922,596,4
922,672,5
922,719,3
922,873,4
922,912,4
922,918,10
922,1003,4
922,1066,3
922,1070,3
922,1212,4
922,1310,15
922,1437,3
922,1506,15
922,1525,5
922,1627,6
922,1660,8
923,28,24
923,58,24
923,84,3
923,95,33
923,174,3
923,577,3
923,794,3
923,798,8
923,860,3
923,865,24
923,993,3
924,1,29
924,61,7
924,69,7
924,113,26
924,169,30
924,184,5
924,585,4
924,748,4
924,1102,4
924,1223,17
924,1250,4
924,1315,7
924,1394,4
924,1534,7
924,1604,7
924,1612,7
924,1698,4
924,1896,7
924,1908,4
924,2012,7
924,2036,23
924,2131,7
924,2150,20
925,1,18
925,115,14
925,202,17
925,357,12
925,808,14
925,947,14
925,989,14
925,1134,9
925,1243,14
925,1458,10
925,1568,15
925,1790,19
925,1854,17
925,1895,31
925,2024,14
925,2069,18
925,2181,14
925,2273,17
926,0,6
926,21,11
926,102,21
926,187,13
926,221,23
926,256,4
926,285,4
926,311,11
926,352,6
926,460,4
926,474,6
926,498,4
926,519,12
926,570,6
926,581,12
926,621,6
926,675,12
926,714,3
926,790,6
926,823,6
926,840,12
926,888,5
926,912,4
926,932,6
926,1017,6
926,1092,5
926,1109,6
926,1169,6
926,1189,12
926,1247,6
926,1343,12
926,1378,4
926,1459,6
926,1475,11
927,12,4
927,86,41
927,131,18
927,172,4
927,184,18
927,293,18
927,315,9
927,325,8
927,366,19
927,514,38
927,688,4
927,812,9
927,822,8
927,843,24
927,871,22
927,908,4
927,949,4
927,963,19
927,1057,23
927,1126,9
927,1136,8
928,4,5
928,57,4
928,64,5
928,71,15
928,113,4
928,208,5
928,214,15
928,234,6
928,328,5
928,465,5
928,471,15
928,530,4
928,538,5
928,544,15
928,596,5
928,664,4
928,736,4
928,882,4
928,941,4
928,973,4
928,992,4
928,1010,5
928,1048,5
928,1063,6
928,1082,4
928,1114,4
928,1222,4
928,1288,5
928,1307,4
928,1328,4
929,22,66
929,237,20
929,261,17
930,62,3
930,63,23
930,87,21
930,110,3
930,121,27
930,159,59
930,190,9
930,215,3
930,220,29
930,252,3
930,256,8
930,314,9
930,328,9
930,444,9
930,476,29
930,575,3
930,611,3
930,646,16
930,677,4
930,700,3
930,711,3
930,919,3
930,1035,10
930,1227,28
930,1274,3
931,6,4
931,65,18
931,99,39
931,143,24
931,230,18
931,267,4
931,429,18
931,448,7
931,506,4
931,782,7
931,911,11
931,938,1
931,1042,7
931,1173,4
931,1254,4
931,1410,4
931,1435,4
931,1544,4
931,1634,4
931,1707,4
931,1756,8
931,1825,4
931,1839,4
931,1971,18
931,1990,8
932,0,34
932,36,4
932,69,19
932,109,4
932,131,11
932,171,12
932,185,5
932,233,19
932,254,2
932,278,11
932,317,11
932,338,5
932,443,11
932,471,34
932,507,4
932,658,4
932,688,4
932,763,4
932,822,2
932,859,16
932,877,4
932,935,2
932,938,8
932,976,4
932,1019,4
932,1097,2
932,1186,4
932,1250,4
932,1264,4
932,1332,4
932,1371,2
932,1399,4
932,1458,11
933,0,16
933,32,3
933,35,8
933,64,3
933,78,30
933,110,3
933,178,26
933,206,3
933,221,3
933,417,8
933,429,3
933,433,8
933,471,16
933,534,8
933,573,3
933,610,3
933,705,10
933,717,8
933,755,8
933,793,3
933,846,7
933,871,9
933,916,8
933,982,8
933,996,3
933,1088,3
933,1092,8
933,1120,3
933,1181,3
933,1185,8
933,1247,8
933,1373,3
933,1395,3
933,1436,3
933,1440,8
934,0,9
934,11,3
934,53,6
934,75,5
934,82,8
934,180,6
934,187,9
934,198,3
934,207,5
934,213,8
934,223,13
934,294,6
934,389,6
934,442,5
934,474,5
934,480,13
934,595,6
934,610,5
934,653,10
934,720,10
934,760,11
934,919,17
934,1001,5
935,72,8
935,87,29
935,118,3
935,169,29
935,200,3
935,211,9
935,315,3
935,319,8
935,342,8
935,356,14
935,407,3
935,513,3
935,583,3
935,619,8
935,716,8
935,784,17
935,828,8
935,842,3
935,951,3
935,955,8
935,993,22
935,1057,18
935,1077,13
935,1117,3
935,1121,8
935,1241,13
935,1258,3
935,1262,8
935,1304,39
935,1374,3
935,1378,8
935,1391,17
935,1477,8
935,1496,24
935,1612,3
935,1616,8
935,1735,13
935,1762,3
935,1766,8
936,33,17
936,136,26
936,272,17
936,375,5
936,413,20
936,575,38
936,707,5
936,730,5
936,876,44
936,963,6
936,1060,19
936,1154,17
936,1317,39
936,1362,30
936,1478,17
938,0,4
938,43,4
938,44,14
938,95,51
